12,3418
14,8931
0,0000
1,8634
3,8702
0,0000
0,0000
17,4418
8,9660
5,0661
3,4642
0,0000
1,0128
0,8750
0,8750
1,1212
0,8750
1,3876
3,2138
0,0000
0,8328
2,5706
1,6910
0,8750
1,2421
0,0000
1,9798
1,3979
1,3565
2,0103
2,5703
1,8735
0,0000
1,4311
0,8586
3,1990
0,9068
8,3171
8,7966
0,8750
0,8154
0,0000
6,5151
8,8658
3,2355
4,9593
0,0000
0,7015
0,8487
1,4784
0,0000
1,4281
1,8354
0,0000
1,7210
1,0596
1,8100
1,4689
0,0000
0,7015
0,8750
3,1818
1,5653
3,3266
0,8750
4,3663
1,1071
10,4643
5,0227
5,1348
1,3300
1,9013
4,0303
2,3547
0,0000
2,1052
1,5961
0,8750
3,7911
6,2723
1,2282
0,9750
2,6239
2,6079
12,0447
1,0636
1,7143
3,4691
3,9298
4,3039
0,0000
3,0535
3,2948
3,1399
7,3656
1,3381
8,4306
0,0000
1,1781
0,8663
1,7387
7,8461
2,2799
3,7923
0,0000
1,2552
0,7018
2,5651
0,7946
0,7025
1,4045
1,2084
1,0928
1,2827
4,3804
0,8551
0,7968
6,2424
0,8211
1,0164
0,0000
0,8641
5,4022
0,8339
0,8333
0,0000
3,2843
2,6531
0,7172
0,8750
1,0336
1,2252
2,3317
3,8027
2,8564
2,9028
8,2445
0,8164
4,1775
3,8408
12,4854
0,0000
5,0499
0,7056
9,9775
2,4294
1,9777
1,5620
5,2001
1,3936
5,1962
5,0124
1,8588
1,1532
4,1089
9,6687
4,8888
1,6912
4,8902
3,0364
0,9040
0,7477
1,0819
0,9382
0,7839
1,6886
1,9060
0,7015
0,7024
3,1016
2,4646
2,4515
0,9005
0,0000
1,6516
8,5377
3,4181
1,0949
1,9740
2,5697
11,8019
12,3653
12,2006
3,5402
3,5208
5,1583
1,6459
4,0196
5,8270
9,9824
0,0000
1,3486
0,0000
1,0323
0,0000
0,0000
0,0000
0,0000
2,9571
4,2485
0,8750
3,6160
1,0036
0,0000
2,4167
1,3939
0,0000
0,0000
0,0000
0,0000
1,3966
0,8750
0,8796
1,4956
1,0397
2,7106
0,8742
0,8750
0,0000
0,0000
0,8750
0,9246
1,9628
0,9252
1,0790
0,0000
0,0000
0,0000
0,8750
0,8750
0,8750
0,8750
0,8750
0,7018
1,4146
1,6643
1,4341
1,1031
0,9420
1,7922
1,0770
1,2651
2,5756
0,9477
1,9053
0,8750
1,8519
0,8750
1,1635
1,0832
0,0000
2,0390
0,0000
0,0000
0,8595
0,9450
0,0000
0,0000
0,0000
1,0591
0,8649
1,6252
0,8773
1,0250
1,2795
0,0000
1,0321
0,7971
1,1555
1,4902
0,0000
0,0000
0,0000
0,7023
0,9187
1,9351
0,0000
0,0000
0,0000
0,0000
1,1861
0,7668
1,0294
1,4640
1,0630
1,0516
0,8750
3,3154
3,4678
0,0000
0,0000
0,0000
6,3424
0,8750
4,4686
0,8750
0,8750
2,0927
2,2451
1,5525
1,4149
0,8750
0,8750
0,8750
1,0483
2,0010
2,8969
0,8510
0,0000
0,0000
4,4930
0,0000
0,0000
0,0000
0,0000
2,1531
1,1907
1,2604
0,8750
0,8738
1,0242
1,3215
1,2817
0,9856
0,8051
1,2407
0,0000
0,7019
0,8407
0,0000
0,0000
0,8876
0,8448
0,8750
0,9547
0,7019
0,7776
1,6567
0,7021
0,8750
0,0000
6,1219
4,7991
2,1059
9,8121
10,8577
6,5971
4,5265
15,9796
0,7369
1,4614
10,2528
2,6134
0,8259
5,6958
0,9048
0,0000
