26,2233
1,4984
2,5440
0,8750
2,0467
8,1445
8,3225
0,7132
4,8499
1,4262
1,0445
3,1253
2,3848
0,8963
0,8750
2,4099
1,5730
0,8750
2,1149
2,4128
6,2429
1,1458
1,0546
2,7237
2,7532
2,4743
1,3813
0,9809
2,7587
0,9569
2,3888
2,2895
0,8707
0,8750
1,1672
0,8750
0,8400
0,9333
0,8750
1,7086
0,8702
0,7014
1,4878
1,0534
1,0079
0,9139
0,0000
0,7015
8,5671
10,7358
1,3312
1,0572
1,0367
0,9578
6,8617
3,8769
5,3655
0,8472
0,0000
0,7103
0,8750
5,5962
6,8925
2,1147
2,4174
0,7174
3,9196
13,5830
5,3628
3,4153
6,4697
7,4021
0,7041
2,8410
4,4028
1,2612
1,5104
0,8751
0,7037
4,6534
15,3355
13,1744
10,5764
16,8684
3,1550
22,8730
6,3202
12,4627
10,1641
11,6008
3,8384
0,7035
7,3009
12,5321
1,6662
1,2152
2,3906
3,0138
1,8238
4,6912
1,6110
12,0029
6,0315
5,9599
1,9477
1,1567
1,1772
2,3285
2,0593
2,0734
0,8750
4,2767
3,5536
1,9351
0,8750
1,2191
2,2998
0,8844
2,2660
2,7039
0,0000
1,0360
1,3739
1,0753
5,6989
1,0301
1,1067
0,8967
1,0613
4,2498
0,8427
1,1151
0,7238
4,6507
1,2340
0,7031
0,7074
1,3518
2,5497
1,0552
0,7105
3,4765
1,3158
5,4679
0,8381
1,1721
0,8996
0,7627
0,7493
5,3046
2,9459
4,0769
1,8539
1,6779
1,9164
6,7171
2,2789
0,9726
2,4792
2,6850
0,7017
1,8356
1,9854
0,7231
1,7800
2,1011
1,7773
0,7015
0,7024
0,9410
0,9395
0,7038
2,3499
0,7019
0,9725
19,2795
35,8198
27,0415
13,0591
6,1513
1,4593
30,7395
13,5912
36,1805
5,0860
21,4762
37,6067
17,4477
23,8168
7,9077
0,7010
0,8754
0,0000
0,8750
1,5229
1,5029
0,0000
1,2248
9,0493
12,5461
1,8355
0,8751
1,3335
0,7012
0,9896
2,8453
0,0000
1,8052
0,0000
1,1072
0,8750
1,0298
1,9311
0,8750
0,8750
1,4652
0,9268
2,7151
0,9196
0,8750
0,8927
1,6403
0,8750
0,8750
0,8750
0,0000
0,0000
1,0211
5,2157
4,3000
5,2958
3,5717
2,0992
0,7018
3,2813
2,8742
2,4167
1,4384
4,7053
7,4850
1,1415
1,7586
0,8750
1,6741
2,0767
1,1426
0,8750
0,9612
1,4568
0,9453
0,7527
1,2990
0,0000
0,0000
3,3588
8,2824
5,6903
6,3335
0,7661
4,3455
2,0317
1,7334
0,7017
1,6026
0,8750
1,0178
2,0641
0,7018
0,8750
1,1578
0,8114
0,0000
1,0118
1,8396
3,0969
2,7654
0,9761
2,5540
2,1843
0,7013
0,8750
0,8212
0,8750
2,1566
2,3587
0,9507
2,1762
1,5409
1,7398
0,8264
2,2877
0,0000
0,8750
5,2112
1,0265
1,9769
0,9072
5,3447
0,8750
3,2542
1,2083
2,0283
2,2782
2,0178
1,1862
0,8750
1,6790
1,4040
0,0000
0,8219
0,7922
1,1332
1,0018
1,0192
0,7010
1,8580
1,4608
0,7532
1,5698
0,8509
0,7654
0,7442
0,7022
0,8750
1,0682
1,0100
0,7497
1,2048
1,6400
2,3250
0,7011
0,8925
2,6056
0,9987
1,5669
1,2893
1,0708
1,5265
0,7830
2,5039
0,9778
35,9610
39,4255
20,0103
32,8909
33,6422
37,5529
35,3909
26,2238
33,9353
30,2637
88,4873
43,4084
9,6496
33,6111
42,5685
0,0000
