211,4349
229,6496
8,0634
245,3630
244,0831
7,1942
11,0143
0,7132
0,9166
0,7050
245,4914
246,8747
246,6025
245,3250
247,3750
1,2457
244,5475
244,4841
244,6713
0,8534
2,6930
1,6642
1,0489
246,4013
246,0047
0,7923
245,2374
226,4899
245,0099
246,0814
193,2598
241,1384
0,9904
241,5660
220,9975
244,9862
191,4373
227,0073
239,0725
246,5414
0,7591
1,3502
241,1222
236,1499
241,4060
243,2518
6,0991
0,7015
203,0156
237,7857
0,7146
162,2663
180,7444
1,2354
241,4172
245,0635
242,8244
1,5666
1,4907
0,7015
246,7176
241,2220
240,6671
6,7619
245,8326
2,7014
244,9733
224,7886
237,7060
240,5749
1,0880
239,2675
1,1675
244,8043
2,0761
244,6345
0,7027
247,3758
0,7698
1,4611
1,6481
2,9406
2,1308
3,4884
4,5864
1,0005
0,7269
1,4836
1,9777
0,7721
14,5896
1,1860
2,3408
0,8284
2,6998
1,1043
0,7383
3,2612
2,4408
0,7044
1,0115
152,8510
1,6652
2,3644
2,7543
9,7070
0,7018
2,2347
0,9229
0,8373
244,6578
0,7667
3,3383
244,9685
244,7446
218,1188
134,1047
242,8732
168,9217
1,2791
3,8266
231,5725
243,2239
188,5265
183,8881
1,0859
226,3766
236,4374
2,6347
244,0002
0,7547
1,1474
3,9215
241,5466
160,0509
0,7803
1,5493
0,8681
243,2728
3,6558
1,7960
0,9927
4,1762
1,7945
3,2551
1,2555
2,1918
1,6711
0,8548
0,8291
1,9938
1,0525
1,2211
1,1648
6,5496
4,5531
1,1313
0,7024
1,8092
1,7974
0,8585
1,9256
1,6392
3,6723
2,3818
2,1459
0,7384
0,7015
2,0897
3,2146
3,8185
2,3432
0,9546
1,9490
3,1325
16,8288
10,5849
20,7162
32,3249
41,5425
34,2304
7,7513
24,9125
43,4334
26,2006
24,1707
12,1881
30,0560
6,6362
30,5232
0,7010
245,5777
0,7005
243,9978
1,7043
248,4971
1,3915
248,7752
236,3504
233,2054
247,2895
244,4574
247,6630
1,0109
244,1762
245,7608
3,5177
248,1948
1,8127
248,8928
247,7284
248,0952
247,1893
247,6294
248,0853
245,8242
246,0825
246,4099
249,0804
249,1250
246,8775
247,4352
246,0063
248,1998
247,1708
2,6370
6,3676
51,6105
243,9093
244,8250
243,8292
245,5533
247,0258
1,2166
245,3041
245,4615
235,9973
247,4585
244,3526
240,7228
247,7814
246,1013
246,5494
246,5032
246,0181
247,9824
247,2731
248,1638
247,3797
247,9715
2,7272
0,7028
2,2315
0,7005
1,0118
1,3611
3,5957
0,7049
3,0466
0,7546
0,7025
0,9842
0,8484
247,3724
247,8455
1,4223
0,8725
1,0261
247,9695
247,3520
1,4612
1,3545
0,9711
0,7218
0,7033
0,9901
249,0239
247,4460
247,8157
1,1949
247,0639
0,7016
248,0956
245,1487
181,2482
247,9978
246,9488
235,1925
208,9522
51,8052
247,7123
2,3930
241,9076
243,9138
213,1549
247,1481
246,8070
242,5626
246,0049
245,1933
247,3767
247,0967
246,8468
247,1072
247,7655
247,1240
245,4241
1,1856
0,8270
0,7247
1,6548
1,0478
0,7730
0,7425
0,7010
245,1139
1,0958
0,7366
246,2689
1,1729
1,4743
0,9112
0,7650
248,1394
0,9016
1,0757
1,1645
0,7495
1,2581
1,0882
0,8054
0,7017
202,4412
248,1263
247,4784
0,7019
0,7018
0,7723
1,5445
245,7461
1,5428
4,6948
5,2777
18,3382
4,6300
4,1754
3,8970
4,6428
9,5004
16,2367
6,8372
2,3653
4,5685
41,3890
4,9239
3,3407
11,5801
